x0 y0
0.50505051 0.76159216
0.50515052 0.76159208
0.50525053 0.76159199
0.50535054 0.76159191
0.50545055 0.76159182
0.50555056 0.76159173
0.50565057 0.76159164
0.50575058 0.76159154
0.50585059 0.76159145
0.5059506 0.76159135
0.50605061 0.76159125
0.50615062 0.76159115
0.50625063 0.76159105
0.50635064 0.76159094
0.50645065 0.76159083
0.50655066 0.76159072
0.50665067 0.76159061
0.50675068 0.7615905
0.50685069 0.76159038
0.5069507 0.76159026
0.50705071 0.76159014
0.50715072 0.76159002
0.50725073 0.7615899
0.50735074 0.76158977
0.50745075 0.76158964
0.50755076 0.76158951
0.50765077 0.76158938
0.50775078 0.76158924
0.50785079 0.76158911
0.5079508 0.76158897
0.50805081 0.76158882
0.50815082 0.76158868
0.50825083 0.76158853
0.50835084 0.76158838
0.50845085 0.76158823
0.50855086 0.76158808
0.50865087 0.76158792
0.50875088 0.76158776
0.50885089 0.7615876
0.5089509 0.76158744
0.50905091 0.76158727
0.50915092 0.7615871
0.50925093 0.76158693
0.50935094 0.76158675
0.50945095 0.76158658
0.50955096 0.7615864
0.50965097 0.76158621
0.50975098 0.76158603
0.50985099 0.76158584
0.509951 0.76158565
0.51005101 0.76158546
0.51015102 0.76158526
0.51025103 0.76158506
0.51035104 0.76158486
0.51045105 0.76158465
0.51055106 0.76158444
0.51065107 0.76158423
0.51075108 0.76158402
0.51085109 0.7615838
0.5109511 0.76158358
0.51105111 0.76158336
0.51115112 0.76158313
0.51125113 0.7615829
0.51135114 0.76158267
0.51145115 0.76158243
0.51155116 0.76158219
0.51165117 0.76158195
0.51175118 0.76158171
0.51185119 0.76158146
0.5119512 0.7615812
0.51205121 0.76158095
0.51215122 0.76158069
0.51225123 0.76158043
0.51235124 0.76158016
0.51245125 0.76157989
0.51255126 0.76157961
0.51265127 0.76157934
0.51275128 0.76157906
0.51285129 0.76157877
0.5129513 0.76157848
0.51305131 0.76157819
0.51315132 0.76157789
0.51325133 0.76157759
0.51335134 0.76157729
0.51345135 0.76157698
0.51355136 0.76157667
0.51365137 0.76157635
0.51375138 0.76157603
0.51385139 0.7615757
0.5139514 0.76157538
0.51405141 0.76157504
0.51415142 0.7615747
0.51425143 0.76157436
0.51435144 0.76157402
0.51445145 0.76157367
0.51455146 0.76157331
0.51465147 0.76157295
0.51475148 0.76157259
0.51485149 0.76157222
0.5149515 0.76157184
0.51505151 0.76157147
0.51515152 0.76157108
0.51525153 0.76157069
0.51535154 0.7615703
0.51545155 0.7615699
0.51555156 0.7615695
0.51565157 0.76156909
0.51575158 0.76156868
0.51585159 0.76156826
0.5159516 0.76156784
0.51605161 0.76156741
0.51615162 0.76156698
0.51625163 0.76156654
0.51635164 0.76156609
0.51645165 0.76156564
0.51655166 0.76156519
0.51665167 0.76156473
0.51675168 0.76156426
0.51685169 0.76156379
0.5169517 0.76156331
0.51705171 0.76156283
0.51715172 0.76156234
0.51725173 0.76156184
0.51735174 0.76156134
0.51745175 0.76156083
0.51755176 0.76156032
0.51765177 0.7615598
0.51775178 0.76155927
0.51785179 0.76155874
0.5179518 0.7615582
0.51805181 0.76155765
0.51815182 0.7615571
0.51825183 0.76155654
0.51835184 0.76155598
0.51845185 0.76155541
0.51855186 0.76155483
0.51865187 0.76155424
0.51875188 0.76155365
0.51885189 0.76155305
0.5189519 0.76155244
0.51905191 0.76155183
0.51915192 0.76155121
0.51925193 0.76155058
0.51935194 0.76154994
0.51945195 0.7615493
0.51955196 0.76154865
0.51965197 0.76154799
0.51975198 0.76154732
0.51985199 0.76154665
0.519952 0.76154597
0.52005201 0.76154528
0.52015202 0.76154458
0.52025203 0.76154387
0.52035204 0.76154316
0.52045205 0.76154244
0.52055206 0.76154171
0.52065207 0.76154097
0.52075208 0.76154022
0.52085209 0.76153946
0.5209521 0.7615387
0.52105211 0.76153793
0.52115212 0.76153714
0.52125213 0.76153635
0.52135214 0.76153555
0.52145215 0.76153474
0.52155216 0.76153392
0.52165217 0.7615331
0.52175218 0.76153226
0.52185219 0.76153141
0.5219522 0.76153055
0.52205221 0.76152969
0.52215222 0.76152881
0.52225223 0.76152793
0.52235224 0.76152703
0.52245225 0.76152612
0.52255226 0.76152521
0.52265227 0.76152428
0.52275228 0.76152334
0.52285229 0.7615224
0.5229523 0.76152144
0.52305231 0.76152047
0.52315232 0.76151949
0.52325233 0.7615185
0.52335234 0.7615175
0.52345235 0.76151649
0.52355236 0.76151546
0.52365237 0.76151443
0.52375238 0.76151338
0.52385239 0.76151232
0.5239524 0.76151125
0.52405241 0.76151017
0.52415242 0.76150908
0.52425243 0.76150797
0.52435244 0.76150686
0.52445245 0.76150573
0.52455246 0.76150459
0.52465247 0.76150343
0.52475248 0.76150226
0.52485249 0.76150108
0.5249525 0.76149989
0.52505251 0.76149869
0.52515252 0.76149747
0.52525253 0.76149624
0.52535254 0.76149499
0.52545255 0.76149373
0.52555256 0.76149246
0.52565257 0.76149117
0.52575258 0.76148987
0.52585259 0.76148856
0.5259526 0.76148723
0.52605261 0.76148589
0.52615262 0.76148453
0.52625263 0.76148316
0.52635264 0.76148178
0.52645265 0.76148038
0.52655266 0.76147896
0.52665267 0.76147753
0.52675268 0.76147608
0.52685269 0.76147462
0.5269527 0.76147315
0.52705271 0.76147166
0.52715272 0.76147015
0.52725273 0.76146862
0.52735274 0.76146708
0.52745275 0.76146553
0.52755276 0.76146395
0.52765277 0.76146237
0.52775278 0.76146076
0.52785279 0.76145914
0.5279528 0.7614575
0.52805281 0.76145584
0.52815282 0.76145417
0.52825283 0.76145248
0.52835284 0.76145077
0.52845285 0.76144904
0.52855286 0.7614473
0.52865287 0.76144553
0.52875288 0.76144375
0.52885289 0.76144195
0.5289529 0.76144013
0.52905291 0.7614383
0.52915292 0.76143644
0.52925293 0.76143457
0.52935294 0.76143267
0.52945295 0.76143076
0.52955296 0.76142883
0.52965297 0.76142687
0.52975298 0.7614249
0.52985299 0.76142291
0.529953 0.76142089
0.53005301 0.76141886
0.53015302 0.76141681
0.53025303 0.76141473
0.53035304 0.76141263
0.53045305 0.76141052
0.53055306 0.76140838
0.53065307 0.76140622
0.53075308 0.76140403
0.53085309 0.76140183
0.5309531 0.7613996
0.53105311 0.76139735
0.53115312 0.76139508
0.53125313 0.76139279
0.53135314 0.76139047
0.53145315 0.76138813
0.53155316 0.76138577
0.53165317 0.76138338
0.53175318 0.76138097
0.53185319 0.76137853
0.5319532 0.76137607
0.53205321 0.76137359
0.53215322 0.76137108
0.53225323 0.76136855
0.53235324 0.76136599
0.53245325 0.7613634
0.53255326 0.7613608
0.53265327 0.76135816
0.53275328 0.7613555
0.53285329 0.76135281
0.5329533 0.7613501
0.53305331 0.76134736
0.53315332 0.76134459
0.53325333 0.7613418
0.53335334 0.76133898
0.53345335 0.76133613
0.53355336 0.76133325
0.53365337 0.76133035
0.53375338 0.76132742
0.53385339 0.76132446
0.5339534 0.76132147
0.53405341 0.76131845
0.53415342 0.7613154
0.53425343 0.76131233
0.53435344 0.76130922
0.53445345 0.76130608
0.53455346 0.76130292
0.53465347 0.76129972
0.53475348 0.76129649
0.53485349 0.76129323
0.5349535 0.76128994
0.53505351 0.76128662
0.53515352 0.76128327
0.53525353 0.76127989
0.53535354 0.76127647
0.53545355 0.76127302
0.53555356 0.76126954
0.53565357 0.76126602
0.53575358 0.76126248
0.53585359 0.76125889
0.5359536 0.76125528
0.53605361 0.76125163
0.53615362 0.76124795
0.53625363 0.76124423
0.53635364 0.76124047
0.53645365 0.76123669
0.53655366 0.76123286
0.53665367 0.761229
0.53675368 0.76122511
0.53685369 0.76122117
0.5369537 0.76121721
0.53705371 0.7612132
0.53715372 0.76120916
0.53725373 0.76120508
0.53735374 0.76120096
0.53745375 0.7611968
0.53755376 0.76119261
0.53765377 0.76118837
0.53775378 0.7611841
0.53785379 0.76117979
0.5379538 0.76117544
0.53805381 0.76117105
0.53815382 0.76116662
0.53825383 0.76116214
0.53835384 0.76115763
0.53845385 0.76115308
0.53855386 0.76114848
0.53865387 0.76114384
0.53875388 0.76113916
0.53885389 0.76113444
0.5389539 0.76112968
0.53905391 0.76112487
0.53915392 0.76112001
0.53925393 0.76111512
0.53935394 0.76111018
0.53945395 0.76110519
0.53955396 0.76110016
0.53965397 0.76109509
0.53975398 0.76108997
0.53985399 0.7610848
0.539954 0.76107959
0.54005401 0.76107433
0.54015402 0.76106902
0.54025403 0.76106367
0.54035404 0.76105827
0.54045405 0.76105282
0.54055406 0.76104732
0.54065407 0.76104177
0.54075408 0.76103618
0.54085409 0.76103053
0.5409541 0.76102484
0.54105411 0.76101909
0.54115412 0.76101329
0.54125413 0.76100744
0.54135414 0.76100155
0.54145415 0.76099559
0.54155416 0.76098959
0.54165417 0.76098353
0.54175418 0.76097743
0.54185419 0.76097126
0.5419542 0.76096505
0.54205421 0.76095878
0.54215422 0.76095245
0.54225423 0.76094607
0.54235424 0.76093963
0.54245425 0.76093314
0.54255426 0.76092659
0.54265427 0.76091999
0.54275428 0.76091333
0.54285429 0.76090661
0.5429543 0.76089983
0.54305431 0.76089299
0.54315432 0.7608861
0.54325433 0.76087915
0.54335434 0.76087213
0.54345435 0.76086506
0.54355436 0.76085792
0.54365437 0.76085073
0.54375438 0.76084347
0.54385439 0.76083615
0.5439544 0.76082877
0.54405441 0.76082133
0.54415442 0.76081382
0.54425443 0.76080625
0.54435444 0.76079862
0.54445445 0.76079092
0.54455446 0.76078315
0.54465447 0.76077532
0.54475448 0.76076742
0.54485449 0.76075946
0.5449545 0.76075143
0.54505451 0.76074333
0.54515452 0.76073517
0.54525453 0.76072694
0.54535454 0.76071863
0.54545455 0.76071026
0.54555456 0.76070182
0.54565457 0.76069331
0.54575458 0.76068472
0.54585459 0.76067607
0.5459546 0.76066734
0.54605461 0.76065854
0.54615462 0.76064967
0.54625463 0.76064072
0.54635464 0.7606317
0.54645465 0.76062261
0.54655466 0.76061344
0.54665467 0.7606042
0.54675468 0.76059488
0.54685469 0.76058548
0.5469547 0.76057601
0.54705471 0.76056645
0.54715472 0.76055682
0.54725473 0.76054711
0.54735474 0.76053733
0.54745475 0.76052746
0.54755476 0.76051751
0.54765477 0.76050748
0.54775478 0.76049737
0.54785479 0.76048718
0.5479548 0.7604769
0.54805481 0.76046654
0.54815482 0.7604561
0.54825483 0.76044557
0.54835484 0.76043496
0.54845485 0.76042426
0.54855486 0.76041348
0.54865487 0.76040261
0.54875488 0.76039165
0.54885489 0.76038061
0.5489549 0.76036947
0.54905491 0.76035825
0.54915492 0.76034694
0.54925493 0.76033553
0.54935494 0.76032404
0.54945495 0.76031245
0.54955496 0.76030078
0.54965497 0.76028901
0.54975498 0.76027714
0.54985499 0.76026519
0.549955 0.76025313
0.55005501 0.76024099
0.55015502 0.76022874
0.55025503 0.7602164
0.55035504 0.76020397
0.55045505 0.76019143
0.55055506 0.7601788
0.55065507 0.76016607
0.55075508 0.76015323
0.55085509 0.7601403
0.5509551 0.76012727
0.55105511 0.76011413
0.55115512 0.76010089
0.55125513 0.76008755
0.55135514 0.76007411
0.55145515 0.76006056
0.55155516 0.7600469
0.55165517 0.76003314
0.55175518 0.76001928
0.55185519 0.7600053
0.5519552 0.75999122
0.55205521 0.75997703
0.55215522 0.75996273
0.55225523 0.75994832
0.55235524 0.7599338
0.55245525 0.75991916
0.55255526 0.75990442
0.55265527 0.75988956
0.55275528 0.75987459
0.55285529 0.7598595
0.5529553 0.7598443
0.55305531 0.75982898
0.55315532 0.75981355
0.55325533 0.759798
0.55335534 0.75978233
0.55345535 0.75976654
0.55355536 0.75975063
0.55365537 0.7597346
0.55375538 0.75971845
0.55385539 0.75970218
0.5539554 0.75968579
0.55405541 0.75966927
0.55415542 0.75965263
0.55425543 0.75963586
0.55435544 0.75961896
0.55445545 0.75960194
0.55455546 0.75958479
0.55465547 0.75956752
0.55475548 0.75955011
0.55485549 0.75953258
0.5549555 0.75951491
0.55505551 0.75949711
0.55515552 0.75947918
0.55525553 0.75946112
0.55535554 0.75944292
0.55545555 0.75942458
0.55555556 0.75940612
0.55565557 0.75938751
0.55575558 0.75936877
0.55585559 0.75934989
0.5559556 0.75933086
0.55605561 0.7593117
0.55615562 0.7592924
0.55625563 0.75927296
0.55635564 0.75925337
0.55645565 0.75923364
0.55655566 0.75921377
0.55665567 0.75919375
0.55675568 0.75917358
0.55685569 0.75915326
0.5569557 0.7591328
0.55705571 0.75911219
0.55715572 0.75909143
0.55725573 0.75907052
0.55735574 0.75904946
0.55745575 0.75902824
0.55755576 0.75900687
0.55765577 0.75898534
0.55775578 0.75896366
0.55785579 0.75894183
0.5579558 0.75891983
0.55805581 0.75889768
0.55815582 0.75887537
0.55825583 0.7588529
0.55835584 0.75883026
0.55845585 0.75880747
0.55855586 0.75878451
0.55865587 0.75876138
0.55875588 0.75873809
0.55885589 0.75871464
0.5589559 0.75869102
0.55905591 0.75866723
0.55915592 0.75864327
0.55925593 0.75861914
0.55935594 0.75859483
0.55945595 0.75857036
0.55955596 0.75854571
0.55965597 0.75852089
0.55975598 0.75849589
0.55985599 0.75847072
0.559956 0.75844537
0.56005601 0.75841984
0.56015602 0.75839413
0.56025603 0.75836824
0.56035604 0.75834217
0.56045605 0.75831591
0.56055606 0.75828947
0.56065607 0.75826285
0.56075608 0.75823604
0.56085609 0.75820904
0.5609561 0.75818185
0.56105611 0.75815448
0.56115612 0.75812691
0.56125613 0.75809915
0.56135614 0.7580712
0.56145615 0.75804306
0.56155616 0.75801472
0.56165617 0.75798618
0.56175618 0.75795745
0.56185619 0.75792852
0.5619562 0.75789938
0.56205621 0.75787005
0.56215622 0.75784052
0.56225623 0.75781078
0.56235624 0.75778083
0.56245625 0.75775069
0.56255626 0.75772033
0.56265627 0.75768977
0.56275628 0.757659
0.56285629 0.75762801
0.5629563 0.75759682
0.56305631 0.75756541
0.56315632 0.75753379
0.56325633 0.75750195
0.56335634 0.7574699
0.56345635 0.75743763
0.56355636 0.75740514
0.56365637 0.75737243
0.56375638 0.75733949
0.56385639 0.75730634
0.5639564 0.75727296
0.56405641 0.75723935
0.56415642 0.75720552
0.56425643 0.75717146
0.56435644 0.75713717
0.56445645 0.75710265
0.56455646 0.7570679
0.56465647 0.75703292
0.56475648 0.7569977
0.56485649 0.75696224
0.5649565 0.75692655
0.56505651 0.75689062
0.56515652 0.75685445
0.56525653 0.75681803
0.56535654 0.75678138
0.56545655 0.75674448
0.56555656 0.75670733
0.56565657 0.75666994
0.56575658 0.7566323
0.56585659 0.75659441
0.5659566 0.75655627
0.56605661 0.75651788
0.56615662 0.75647923
0.56625663 0.75644033
0.56635664 0.75640117
0.56645665 0.75636175
0.56655666 0.75632208
0.56665667 0.75628214
0.56675668 0.75624194
0.56685669 0.75620147
0.5669567 0.75616074
0.56705671 0.75611975
0.56715672 0.75607848
0.56725673 0.75603695
0.56735674 0.75599514
0.56745675 0.75595306
0.56755676 0.75591071
0.56765677 0.75586808
0.56775678 0.75582517
0.56785679 0.75578199
0.5679568 0.75573852
0.56805681 0.75569477
0.56815682 0.75565074
0.56825683 0.75560642
0.56835684 0.75556182
0.56845685 0.75551693
0.56855686 0.75547174
0.56865687 0.75542627
0.56875688 0.7553805
0.56885689 0.75533444
0.5689569 0.75528808
0.56905691 0.75524143
0.56915692 0.75519447
0.56925693 0.75514721
0.56935694 0.75509965
0.56945695 0.75505179
0.56955696 0.75500362
0.56965697 0.75495514
0.56975698 0.75490635
0.56985699 0.75485725
0.569957 0.75480784
0.57005701 0.75475811
0.57015702 0.75470807
0.57025703 0.75465771
0.57035704 0.75460703
0.57045705 0.75455603
0.57055706 0.7545047
0.57065707 0.75445305
0.57075708 0.75440107
0.57085709 0.75434876
0.5709571 0.75429613
0.57105711 0.75424316
0.57115712 0.75418986
0.57125713 0.75413622
0.57135714 0.75408224
0.57145715 0.75402793
0.57155716 0.75397327
0.57165717 0.75391827
0.57175718 0.75386293
0.57185719 0.75380724
0.5719572 0.7537512
0.57205721 0.75369481
0.57215722 0.75363807
0.57225723 0.75358097
0.57235724 0.75352352
0.57245725 0.75346571
0.57255726 0.75340754
0.57265727 0.75334901
0.57275728 0.75329012
0.57285729 0.75323086
0.5729573 0.75317123
0.57305731 0.75311123
0.57315732 0.75305086
0.57325733 0.75299012
0.57335734 0.752929
0.57345735 0.75286751
0.57355736 0.75280563
0.57365737 0.75274338
0.57375738 0.75268074
0.57385739 0.75261772
0.5739574 0.7525543
0.57405741 0.7524905
0.57415742 0.75242631
0.57425743 0.75236172
0.57435744 0.75229674
0.57445745 0.75223136
0.57455746 0.75216558
0.57465747 0.75209939
0.57475748 0.75203281
0.57485749 0.75196582
0.5749575 0.75189841
0.57505751 0.7518306
0.57515752 0.75176238
0.57525753 0.75169374
0.57535754 0.75162468
0.57545755 0.75155521
0.57555756 0.75148531
0.57565757 0.75141499
0.57575758 0.75134424
0.57585759 0.75127307
0.5759576 0.75120147
0.57605761 0.75112943
0.57615762 0.75105696
0.57625763 0.75098405
0.57635764 0.7509107
0.57645765 0.75083691
0.57655766 0.75076268
0.57665767 0.750688
0.57675768 0.75061287
0.57685769 0.75053729
0.5769577 0.75046126
0.57705771 0.75038477
0.57715772 0.75030782
0.57725773 0.75023042
0.57735774 0.75015255
0.57745775 0.75007422
0.57755776 0.74999541
0.57765777 0.74991614
0.57775778 0.7498364
0.57785779 0.74975618
0.5779578 0.74967549
0.57805781 0.74959431
0.57815782 0.74951266
0.57825783 0.74943052
0.57835784 0.74934789
0.57845785 0.74926477
0.57855786 0.74918116
0.57865787 0.74909705
0.57875788 0.74901245
0.57885789 0.74892735
0.5789579 0.74884175
0.57905791 0.74875564
0.57915792 0.74866902
0.57925793 0.7485819
0.57935794 0.74849426
0.57945795 0.7484061
0.57955796 0.74831743
0.57965797 0.74822824
0.57975798 0.74813852
0.57985799 0.74804828
0.579958 0.74795751
0.58005801 0.74786621
0.58015802 0.74777437
0.58025803 0.747682
0.58035804 0.74758909
0.58045805 0.74749563
0.58055806 0.74740163
0.58065807 0.74730709
0.58075808 0.74721199
0.58085809 0.74711634
0.5809581 0.74702013
0.58105811 0.74692336
0.58115812 0.74682604
0.58125813 0.74672814
0.58135814 0.74662968
0.58145815 0.74653065
0.58155816 0.74643105
0.58165817 0.74633087
0.58175818 0.74623011
0.58185819 0.74612877
0.5819582 0.74602684
0.58205821 0.74592433
0.58215822 0.74582122
0.58225823 0.74571752
0.58235824 0.74561322
0.58245825 0.74550833
0.58255826 0.74540283
0.58265827 0.74529672
0.58275828 0.74519001
0.58285829 0.74508268
0.5829583 0.74497474
0.58305831 0.74486618
0.58315832 0.74475699
0.58325833 0.74464719
0.58335834 0.74453675
0.58345835 0.74442568
0.58355836 0.74431398
0.58365837 0.74420165
0.58375838 0.74408867
0.58385839 0.74397505
0.5839584 0.74386078
0.58405841 0.74374586
0.58415842 0.74363029
0.58425843 0.74351406
0.58435844 0.74339717
0.58445845 0.74327961
0.58455846 0.74316139
0.58465847 0.7430425
0.58475848 0.74292294
0.58485849 0.7428027
0.5849585 0.74268178
0.58505851 0.74256018
0.58515852 0.74243788
0.58525853 0.7423149
0.58535854 0.74219123
0.58545855 0.74206685
0.58555856 0.74194178
0.58565857 0.741816
0.58575858 0.74168951
0.58585859 0.74156232
0.5859586 0.7414344
0.58605861 0.74130577
0.58615862 0.74117642
0.58625863 0.74104634
0.58635864 0.74091553
0.58645865 0.74078398
0.58655866 0.7406517
0.58665867 0.74051869
0.58675868 0.74038492
0.58685869 0.74025041
0.5869587 0.74011515
0.58705871 0.73997913
0.58715872 0.73984235
0.58725873 0.73970481
0.58735874 0.7395665
0.58745875 0.73942742
0.58755876 0.73928757
0.58765877 0.73914694
0.58775878 0.73900553
0.58785879 0.73886333
0.5879588 0.73872034
0.58805881 0.73857656
0.58815882 0.73843198
0.58825883 0.7382866
0.58835884 0.73814041
0.58845885 0.73799341
0.58855886 0.7378456
0.58865887 0.73769697
0.58875888 0.73754752
0.58885889 0.73739725
0.5889589 0.73724614
0.58905891 0.7370942
0.58915892 0.73694142
0.58925893 0.7367878
0.58935894 0.73663333
0.58945895 0.73647801
0.58955896 0.73632184
0.58965897 0.7361648
0.58975898 0.73600691
0.58985899 0.73584814
0.589959 0.73568851
0.59005901 0.73552799
0.59015902 0.7353666
0.59025903 0.73520432
0.59035904 0.73504115
0.59045905 0.73487709
0.59055906 0.73471213
0.59065907 0.73454626
0.59075908 0.73437949
0.59085909 0.73421181
0.5909591 0.73404321
0.59105911 0.73387369
0.59115912 0.73370324
0.59125913 0.73353187
0.59135914 0.73335956
0.59145915 0.73318631
0.59155916 0.73301212
0.59165917 0.73283697
0.59175918 0.73266088
0.59185919 0.73248382
0.5919592 0.73230581
0.59205921 0.73212683
0.59215922 0.73194687
0.59225923 0.73176594
0.59235924 0.73158402
0.59245925 0.73140112
0.59255926 0.73121723
0.59265927 0.73103234
0.59275928 0.73084645
0.59285929 0.73065955
0.5929593 0.73047164
0.59305931 0.73028272
0.59315932 0.73009277
0.59325933 0.7299018
0.59335934 0.72970979
0.59345935 0.72951675
0.59355936 0.72932267
0.59365937 0.72912754
0.59375938 0.72893136
0.59385939 0.72873412
0.5939594 0.72853582
0.59405941 0.72833645
0.59415942 0.72813601
0.59425943 0.72793449
0.59435944 0.72773188
0.59445945 0.72752819
0.59455946 0.7273234
0.59465947 0.72711752
0.59475948 0.72691053
0.59485949 0.72670242
0.5949595 0.7264932
0.59505951 0.72628286
0.59515952 0.7260714
0.59525953 0.7258588
0.59535954 0.72564506
0.59545955 0.72543018
0.59555956 0.72521414
0.59565957 0.72499696
0.59575958 0.72477861
0.59585959 0.72455909
0.5959596 0.72433841
0.59605961 0.72411654
0.59615962 0.72389349
0.59625963 0.72366925
0.59635964 0.72344382
0.59645965 0.72321718
0.59655966 0.72298934
0.59665967 0.72276028
0.59675968 0.72253
0.59685969 0.7222985
0.5969597 0.72206577
0.59705971 0.72183179
0.59715972 0.72159658
0.59725973 0.72136011
0.59735974 0.72112239
0.59745975 0.72088341
0.59755976 0.72064315
0.59765977 0.72040163
0.59775978 0.72015882
0.59785979 0.71991472
0.5979598 0.71966933
0.59805981 0.71942264
0.59815982 0.71917465
0.59825983 0.71892534
0.59835984 0.71867471
0.59845985 0.71842275
0.59855986 0.71816947
0.59865987 0.71791484
0.59875988 0.71765887
0.59885989 0.71740154
0.5989599 0.71714286
0.59905991 0.71688281
0.59915992 0.71662139
0.59925993 0.71635859
0.59935994 0.7160944
0.59945995 0.71582882
0.59955996 0.71556184
0.59965997 0.71529345
0.59975998 0.71502365
0.59985999 0.71475243
0.59996 0.71447978
0.60006001 0.7142057
0.60016002 0.71393017
0.60026003 0.7136532
0.60036004 0.71337477
0.60046005 0.71309488
0.60056006 0.71281351
0.60066007 0.71253067
0.60076008 0.71224635
0.60086009 0.71196053
0.6009601 0.71167321
0.60106011 0.71138438
0.60116012 0.71109404
0.60126013 0.71080218
0.60136014 0.71050879
0.60146015 0.71021386
0.60156016 0.70991738
0.60166017 0.70961936
0.60176018 0.70931977
0.60186019 0.70901862
0.6019602 0.70871589
0.60206021 0.70841157
0.60216022 0.70810567
0.60226023 0.70779816
0.60236024 0.70748905
0.60246025 0.70717833
0.60256026 0.70686598
0.60266027 0.706552
0.60276028 0.70623638
0.60286029 0.70591912
0.6029603 0.7056002
0.60306031 0.70527962
0.60316032 0.70495736
0.60326033 0.70463343
0.60336034 0.7043078
0.60346035 0.70398049
0.60356036 0.70365146
0.60366037 0.70332072
0.60376038 0.70298826
0.60386039 0.70265408
0.6039604 0.70231815
0.60406041 0.70198047
0.60416042 0.70164104
0.60426043 0.70129984
0.60436044 0.70095687
0.60446045 0.70061212
0.60456046 0.70026558
0.60466047 0.69991723
0.60476048 0.69956708
0.60486049 0.69921511
0.6049605 0.69886131
0.60506051 0.69850568
0.60516052 0.6981482
0.60526053 0.69778887
0.60536054 0.69742768
0.60546055 0.69706461
0.60556056 0.69669966
0.60566057 0.69633282
0.60576058 0.69596408
0.60586059 0.69559343
0.6059606 0.69522086
0.60606061 0.69484637
0.60616062 0.69446993
0.60626063 0.69409155
0.60636064 0.6937112
0.60646065 0.6933289
0.60656066 0.69294461
0.60666067 0.69255834
0.60676068 0.69217007
0.60686069 0.6917798
0.6069607 0.69138751
0.60706071 0.69099319
0.60716072 0.69059683
0.60726073 0.69019843
0.60736074 0.68979798
0.60746075 0.68939546
0.60756076 0.68899086
0.60766077 0.68858417
0.60776078 0.68817538
0.60786079 0.68776449
0.6079608 0.68735148
0.60806081 0.68693634
0.60816082 0.68651906
0.60826083 0.68609964
0.60836084 0.68567805
0.60846085 0.68525429
0.60856086 0.68482835
0.60866087 0.68440021
0.60876088 0.68396987
0.60886089 0.68353732
0.6089609 0.68310254
0.60906091 0.68266553
0.60916092 0.68222627
0.60926093 0.68178475
0.60936094 0.68134096
0.60946095 0.68089489
0.60956096 0.68044653
0.60966097 0.67999586
0.60976098 0.67954288
0.60986099 0.67908757
0.609961 0.67862993
0.61006101 0.67816993
0.61016102 0.67770758
0.61026103 0.67724285
0.61036104 0.67677574
0.61046105 0.67630623
0.61056106 0.67583431
0.61066107 0.67535998
0.61076108 0.67488321
0.61086109 0.674404
0.6109611 0.67392233
0.61106111 0.6734382
0.61116112 0.67295158
0.61126113 0.67246248
0.61136114 0.67197086
0.61146115 0.67147674
0.61156116 0.67098008
0.61166117 0.67048088
0.61176118 0.66997913
0.61186119 0.6694748
0.6119612 0.6689679
0.61206121 0.66845841
0.61216122 0.66794632
0.61226123 0.6674316
0.61236124 0.66691426
0.61246125 0.66639427
0.61256126 0.66587162
0.61266127 0.66534631
0.61276128 0.66481831
0.61286129 0.66428761
0.6129613 0.66375421
0.61306131 0.66321808
0.61316132 0.66267922
0.61326133 0.66213761
0.61336134 0.66159324
0.61346135 0.66104609
0.61356136 0.66049615
0.61366137 0.6599434
0.61376138 0.65938784
0.61386139 0.65882945
0.6139614 0.65826821
0.61406141 0.65770412
0.61416142 0.65713715
0.61426143 0.65656729
0.61436144 0.65599453
0.61446145 0.65541886
0.61456146 0.65484026
0.61466147 0.65425871
0.61476148 0.65367421
0.61486149 0.65308673
0.6149615 0.65249627
0.61506151 0.6519028
0.61516152 0.65130632
0.61526153 0.6507068
0.61536154 0.65010424
0.61546155 0.64949862
0.61556156 0.64888992
0.61566157 0.64827813
0.61576158 0.64766324
0.61586159 0.64704523
0.6159616 0.64642408
0.61606161 0.64579977
0.61616162 0.64517231
0.61626163 0.64454166
0.61636164 0.64390781
0.61646165 0.64327075
0.61656166 0.64263046
0.61666167 0.64198693
0.61676168 0.64134013
0.61686169 0.64069007
0.6169617 0.64003671
0.61706171 0.63938004
0.61716172 0.63872005
0.61726173 0.63805672
0.61736174 0.63739003
0.61746175 0.63671998
0.61756176 0.63604653
0.61766177 0.63536968
0.61776178 0.63468942
0.61786179 0.63400571
0.6179618 0.63331855
0.61806181 0.63262792
0.61816182 0.6319338
0.61826183 0.63123618
0.61836184 0.63053504
0.61846185 0.62983037
0.61856186 0.62912214
0.61866187 0.62841033
0.61876188 0.62769494
0.61886189 0.62697595
0.6189619 0.62625333
0.61906191 0.62552707
0.61916192 0.62479716
0.61926193 0.62406357
0.61936194 0.62332629
0.61946195 0.62258529
0.61956196 0.62184058
0.61966197 0.62109211
0.61976198 0.62033989
0.61986199 0.61958388
0.619962 0.61882408
0.62006201 0.61806046
0.62016202 0.61729301
0.62026203 0.6165217
0.62036204 0.61574653
0.62046205 0.61496746
0.62056206 0.61418449
0.62066207 0.61339759
0.62076208 0.61260675
0.62086209 0.61181195
0.6209621 0.61101317
0.62106211 0.61021038
0.62116212 0.60940358
0.62126213 0.60859275
0.62136214 0.60777785
0.62146215 0.60695889
0.62156216 0.60613582
0.62166217 0.60530865
0.62176218 0.60447735
